,term,score
397,large,0.012440963737930081
398,interests,0.012440963737930081
399,organization,0.012440963737930081
400,28,0.0124315217255537
401,acknowledge,0.012292592137324383
402,wm,0.012261935030629315
403,effort,0.012246652120800191
404,seven,0.012246652120800191
405,salary,0.012198356409182275
406,crawford,0.012198356409182275
407,custody,0.012198356409182275
408,supervision,0.012198356409182275
409,eve,0.012198356409182275
410,functions,0.012198356409182275
411,colonel,0.012198356409182275
412,transmitted,0.012198356409182275
413,warmest,0.012198356409182275
414,morrow,0.01215727152105204
415,speech,0.012146706975639295
416,held,0.012095851469148431
417,jackson,0.012048179539994236
418,points,0.012025377113920984
419,honorary,0.012025377113920984
420,expenses,0.011951030155687634
421,importance,0.011951030155687634
422,suffrages,0.011920365374036405
423,widely,0.011920365374036405
424,departure,0.011920365374036405
425,perpetuity,0.011920365374036405
426,lexington,0.011920365374036405
427,memorialize,0.011920365374036405
428,pupils,0.011920365374036405
429,deemed,0.011896739693961683
430,families,0.011896739693961683
431,floor,0.011896739693961683
432,half,0.011855220805676449
433,amendment,0.011855220805676449
434,intelligence,0.011855220805676449
435,taken,0.011829876509784234
436,liberty,0.011829876509784234
437,sought,0.01177120227457678
438,question,0.011745986150065403
439,god,0.011745986150065403
440,rights,0.011690387792538354
441,independence,0.011667477816111878
442,stationery,0.011662985876386228
443,reported,0.011662898581220046
444,efficient,0.011648618952697483
445,permanent,0.011575475573759018
446,stand,0.011575475573759018
447,think,0.011575475573759018
448,capital,0.01152885388937301
449,law,0.01149907136835256
450,receive,0.011484676009575331
451,high,0.011484676009575331
452,things,0.011484676009575331
453,reconsideration,0.011423371296622522
454,cash,0.011423371296622522
455,80,0.011423371296622522
456,dispensed,0.011423371296622522
457,eloquent,0.011411780404931217
458,brown,0.011395048085395893
459,assuming,0.01119922682651049
460,courtesy,0.01119922682651049
461,furthermore,0.01119922682651049
462,practical,0.011185242504735493
463,charles,0.01113290121036795
464,discharge,0.01107556369976317
465,friday,0.01107556369976317
466,distinguished,0.01107556369976317
467,nobly,0.010988675461321607
468,therefrom,0.010988675461321607
469,creating,0.010988675461321607
470,pages,0.010988675461321607
471,elect,0.010968146475382712
472,north,0.0109634765244777
473,constitution,0.0109488593288697
474,view,0.010880289090095543
475,copy,0.010862899445081352
476,lands,0.010862899445081352
477,office,0.01079808614551005
478,market,0.010790162353850646
479,impressed,0.010790162353850646
480,arrangement,0.010790162353850646
481,news,0.010790162353850646
