,term,score
358,provided,0.02012214563963745
359,numbers,0.02012214563963745
360,internal,0.02011015746953378
361,just,0.02006965113852359
362,classes,0.020042425101155427
363,smith,0.020025008437408464
364,number,0.019925789912968558
365,approbation,0.019884653227938347
366,louis,0.019884653227938347
367,establishing,0.01982498455361086
368,implies,0.01980030254259273
369,dudley,0.01980030254259273
370,1620,0.01980030254259273
371,sorrel,0.01980030254259273
372,drafts,0.01980030254259273
373,nancy,0.01980030254259273
374,mercenary,0.01980030254259273
375,catchers,0.01980030254259273
376,landing,0.01980030254259273
377,catherine,0.01980030254259273
378,julia,0.01980030254259273
379,discovery,0.01980030254259273
380,purpose,0.019783360166134165
381,highest,0.0197577472995159
382,sentiments,0.0197577472995159
383,principle,0.01970241648072458
384,executive,0.01970241648072458
385,reign,0.019651862654693483
386,disease,0.019651862654693483
387,land,0.019642333690851818
388,ignorant,0.019612913460991466
389,based,0.019612913460991466
390,located,0.019603949182639815
391,applied,0.019603949182639815
392,lose,0.019603949182639815
393,commerce,0.019603949182639815
394,patronage,0.019603949182639815
395,make,0.019446269737162826
396,original,0.019405953015873716
397,date,0.019333840306896638
398,civil,0.019290535076379227
399,nations,0.019234853879639725
400,mexico,0.019227547931172338
401,enterprises,0.019227547931172338
402,egypt,0.019227547931172338
403,french,0.019227547931172338
404,permanent,0.01908327882581032
405,campbell,0.019073555778238393
406,rhode,0.019073555778238393
407,appointed,0.01904762873333112
408,body,0.019007388199228942
409,elevation,0.018933587058112464
410,effect,0.018933587058112464
411,address,0.018916960111201416
412,terms,0.018900827948401838
413,futile,0.018842074721114092
414,plymouth,0.018842074721114092
415,obstructions,0.018842074721114092
416,aborigines,0.018842074721114092
417,superiors,0.018842074721114092
418,voluntary,0.018832520374228928
419,incapable,0.018832520374228928
420,augustus,0.018832520374228928
421,event,0.018822405948621796
422,order,0.018787366963174845
423,willing,0.01873789996804248
424,price,0.01862464709569174
425,science,0.01857977133205912
426,thing,0.018577578947504926
427,barber,0.01846299677296039
428,nationality,0.01846299677296039
429,voting,0.018439942280734853
430,place,0.018303595013568645
431,doing,0.0182644331488944
432,facts,0.0182644331488944
433,sent,0.0182644331488944
434,richard,0.018259126278555787
435,cases,0.018259126278555787
436,minutes,0.018213144664158704
437,500,0.01811786683047345
438,merely,0.01811786683047345
439,province,0.018115882705512218
440,allowing,0.018115882705512218
441,consequent,0.018115882705512218
442,left,0.018111455367980926
443,soil,0.018111455367980926
444,24,0.01808203870833156
445,potency,0.018059145583586556
446,indisputable,0.018059145583586556
447,haiti,0.018059145583586556
448,constitutes,0.018059145583586556
449,peopled,0.018059145583586556
450,preferable,0.018059145583586556
451,reply,0.017897632969999123
452,success,0.01781233315461068
453,ere,0.017788614857525545
454,compromise,0.017788614857525545
455,france,0.017788614857525545
456,skill,0.017788614857525545
457,improvement,0.017666055373959284
458,elective,0.017571684056295337
459,authority,0.017571684056295337
460,fact,0.017535357676615147
461,late,0.017521882382732404
462,food,0.017479046030068415
463,henderson,0.017479046030068415
464,master,0.017476509409107326
465,hungary,0.017397188429815472
466,mines,0.017397188429815472
467,dreadful,0.017397188429815472
468,adduce,0.017397188429815472
469,attaining,0.017397188429815472
470,disputed,0.017397188429815472
471,social,0.017379754467544584
472,considered,0.017379754467544584
473,received,0.017304663615065986
474,officers,0.017304663615065986
475,giving,0.017239614420634007
476,rome,0.017185359677655533
477,hands,0.01714714229011487
478,granted,0.01708996287618158
479,read,0.01706158726574142
480,relation,0.01693521197101363
481,agent,0.01693521197101363
482,establishment,0.01693521197101363
483,inferior,0.016906005319164107
484,cultivated,0.016906005319164107
485,attain,0.016906005319164107
486,capable,0.016887928401858484
487,money,0.016830584158081426
488,lowery,0.016823775061156513
