,term,score
358,declared,0.015838901932779783
359,open,0.01557899758969048
360,special,0.01557899758969048
361,admitted,0.01557899758969048
362,pro,0.01557899758969048
363,delegate,0.015451857114056463
364,submitted,0.015451857114056463
365,taking,0.015451857114056463
366,soon,0.0152029361292587
367,generally,0.015081056809247725
368,love,0.014960835762790992
369,circumstances,0.014960835762790992
370,times,0.014960835762790992
371,exercise,0.014960835762790992
372,published,0.014725192181855638
373,things,0.014609685823251718
374,citizenship,0.014609685823251718
375,citizen,0.014609685823251718
376,word,0.014609685823251718
377,person,0.014495669910903817
378,die,0.014495669910903817
379,claim,0.014495669910903817
380,human,0.014495669910903817
381,messrs,0.014271958959206413
382,majority,0.014162192198470976
383,aid,0.014162192198470976
384,laid,0.01405377230316119
385,prejudice,0.01405377230316119
386,11,0.013946666620779806
387,north,0.013946666620779806
388,12,0.013946666620779806
389,washington,0.013840843672030326
390,respect,0.013736273095277534
391,character,0.013736273095277534
392,better,0.013632925594256207
393,discussion,0.013632925594256207
394,york,0.013632925594256207
395,presented,0.013632925594256207
396,humanity,0.013530772888802632
397,property,0.013530772888802632
398,presidents,0.013530772888802632
399,influence,0.01342978766840167
400,prayer,0.01313357745367544
401,leave,0.01313357745367544
402,secretaries,0.01313357745367544
403,passed,0.01313357745367544
404,important,0.013037006977612052
405,like,0.013037006977612052
406,county,0.013037006977612052
407,william,0.013037006977612052
408,ask,0.012941480527143055
409,consideration,0.012846975769524576
410,world,0.012753471081015625
411,church,0.012753471081015625
412,spirit,0.012753471081015625
413,south,0.012660945517180276
414,say,0.012569378784728628
415,necessary,0.01247875121480195
416,color,0.012389043737613945
417,believe,0.012300237858366403
418,proceedings,0.012125259653251398
419,taken,0.012039053012324656
420,life,0.012039053012324656
421,justice,0.012039053012324656
422,use,0.011953679298825392
423,reported,0.011869122571190315
424,law,0.011702398556874374
425,vote,0.011620201586392554
426,public,0.011620201586392554
427,vice,0.011538762202451073
428,political,0.011538762202451073
429,meeting,0.011538762202451073
430,cause,0.011458066567561657
431,duty,0.011378101219924844
432,secretary,0.011220309337385785
433,free,0.011142457638989491
434,city,0.010988782276724207
435,resolutions,0.010912935368037667
436,make,0.010912935368037667
437,day,0.010912935368037667
438,great,0.010837733972782971
439,government,0.010837733972782971
440,held,0.010258109129164179
441,president,0.01005019105139006
442,partisanship,0.0
443,penal,0.0
444,participant,0.0
445,pedple,0.0
446,participated,0.0
447,participating,0.0
448,penalty,0.0
449,peek,0.0
450,partial,0.0
451,partisans,0.0
452,penalties,0.0
453,parted,0.0
454,parte,0.0
455,partition,0.0
456,pedigree,0.0
457,pedestal,0.0
458,partly,0.0
459,partners,0.0
460,partnership,0.0
461,peden,0.0
462,penalities,0.0
463,peneton,0.0
464,participancy,0.0
465,partook,0.0
466,participate,0.0
467,participants,0.0
468,partaking,0.0
469,particles,0.0
470,penance,0.0
471,pencils,0.0
472,particulars,0.0
473,particularly,0.0
474,pencader,0.0
475,partridge,0.0
476,pelham,0.0
477,pendency,0.0
478,pembina,0.0
479,particularize,0.0
480,peeled,0.0
481,particular,0.0
482,pencil,0.0
483,pell,0.0
484,pelled,0.0
485,pelman,0.0
486,particulalrly,0.0
487,partiality,0.0
488,pelam,0.0
489,pendleton,0.0
490,partially,0.0
491,pends,0.0
492,peer,0.0
493,partisan,0.0
494,pelt,0.0
495,peers,0.0
496,peesident,0.0
497,pegs,0.0
498,pendulum,0.0
499,pen,0.0
500,parting,0.0
501,participation,0.0
502,parties,0.0
503,participators,0.0
504,partialities,0.0
505,peirce,0.0
506,particle,0.0
507,pending,0.0
508,peasants,0.0
509,peddlers,0.0
510,payton,0.0
511,patrician,0.0
512,patriarch,0.0
513,paymaster,0.0
514,paton,0.0
515,patients,0.0
516,patiently,0.0
517,patient,0.0
518,patience,0.0
519,payment,0.0
520,payments,0.0
521,payne,0.0
522,paynesville,0.0
523,pays,0.0
524,pathway,0.0
525,patches,0.0
526,paths,0.0
527,pathos,0.0
528,peabody,0.0
529,pathetic,0.0
530,path,0.0
531,peacable,0.0
532,paterson,0.0
533,peaceable,0.0
534,paternal,0.0
535,patercules,0.0
536,pater,0.0
537,patents,0.0
538,patentee,0.0
539,paym,0.0
540,paying,0.0
541,patrick,0.0
542,patriot,0.0
543,paucity,0.0
544,pattison,0.0
545,patterson,0.0
546,patrons,0.0
547,patronizing,0.0
548,penetrate,0.0
549,pauline,0.0
550,paupau,0.0
551,patronized,0.0
552,pauper,0.0
553,patronize,0.0
554,patronage,0.0
555,patron,0.0
556,pauperism,0.0
557,patrols,0.0
558,patriots,0.0
559,pauperizes,0.0
560,paupers,0.0
561,pause,0.0
562,pauses,0.0
563,pausing,0.0
564,patriotically,0.0
565,patriotic,0.0
566,paved,0.0
567,pay,0.0
568,payable,0.0
569,payers,0.0
570,patent,0.0
571,patcher,0.0
572,parts,0.0
573,pasquotant,0.0
574,peasant,0.0
575,patton,0.0
576,passibus,0.0
577,peck,0.0
578,peck16,0.0
579,passes,0.0
580,passengers,0.0
581,peckham,0.0
582,passaic,0.0
583,pecks,0.0
584,passages,0.0
585,passage,0.0
586,pass,0.0
587,pasquotank,0.0
588,patched,0.0
589,paschall,0.0
590,pecos,0.0
591,peculiar,0.0
592,paschal,0.0
593,peculiarities,0.0
594,peculiarity,0.0
595,peculiarly,0.0
596,pascal,0.0
597,parvo,0.0
598,party,0.0
599,pecuniary,0.0
600,parturition,0.0
601,pedagogues,0.0
602,passim,0.0
603,peas,0.0
604,passing,0.0
605,passion,0.0
606,peaceably,0.0
607,patagonia,0.0
608,pat,0.0
609,pastors,0.0
610,peaceful,0.0
611,pastorious,0.0
612,pastoric,0.0
613,pastored,0.0
614,pastoral,0.0
615,pastor,0.0
616,past,0.0
617,peacefully,0.0
618,passsons,0.0
619,passports,0.0
620,passport,0.0
621,peacefulness,0.0
622,passmore,0.0
623,peak,0.0
624,passively,0.0
625,pearce,0.0
626,passive,0.0
627,pearl,0.0
628,pearls,0.0
629,pearly,0.0
630,passions,0.0
631,passionate,0.0
632,pears,0.0
633,paul,0.0
634,00,0.0
635,penetrated,0.0
636,philadelphia,0.0
637,philips,0.0
638,philip2,0.0
639,philip,0.0
640,philanthropy,0.0
641,philanthropists,0.0
642,philanthropist,0.0
643,philanthropic,0.0
644,philanthrophy,0.0
645,philander,0.0
646,philadel,0.0
647,phebe,0.0
648,philada,0.0
649,philad,0.0
650,phila,0.0
651,phi,0.0
652,phenyx,0.0
653,phenomena,0.0
654,phenix,0.0
655,phelps,0.0
656,phelimon,0.0
657,philistines,0.0
658,phillip,0.0
659,phillipps,0.0
660,phillips,0.0
661,photographs,0.0
662,photographers,0.0
663,phonse,0.0
664,phoenixonian,0.0
665,phoenix,0.0
666,phoenician,0.0
667,phoenicia,0.0
668,phoebe,0.0
669,phla,0.0
670,philosophy,0.0
671,philosophise,0.0
672,philosophically,0.0
673,philosophical,0.0
674,philosophic,0.0
675,philosophers,0.0
676,philosopher,0.0
677,philomathean,0.0
678,philologist,0.0
679,phillis,0.0
680,phelan,0.0
681,phatically,0.0
682,phraseology,0.0
683,pestilence,0.0
684,petit,0.0
685,peterson,0.0
686,petersburg,0.0
687,peters,0.0
688,peterborough,0.0
689,peterboro,0.0
690,peter,0.0
691,pet,0.0
692,pestilential,0.0
693,pest,0.0
694,phases,0.0
695,pessimistic,0.0
696,pervis,0.0
697,pervious,0.0
698,perverted,0.0
699,pervert,0.0
700,perversity,0.0
701,perversion,0.0
702,perverse,0.0
703,pervading,0.0
704,petitionary,0.0
705,petitioned,0.0
706,petitioner,0.0
707,petitioners,0.0
708,phase,0.0
709,pharsalia,0.0
710,pharaohs,0.0
711,pharaoh,0.0
712,phantoms,0.0
713,phantom,0.0
714,phantasy,0.0
715,phalanx,0.0
716,pf,0.0
717,peyton,0.0
718,pew,0.0
719,pettyjohn,0.0
720,petty,0.0
721,pettingill,0.0
722,pettijohn,0.0
723,pettigrew,0.0
724,petroleum,0.0
725,petrified,0.0
726,petitt,0.0
727,phrase,0.0
728,phrenological,0.0
729,pervaded,0.0
730,pilles,0.0
731,pinchbank,0.0
732,pinchback,0.0
733,pimps,0.0
734,pimp,0.0
735,pilots,0.0
736,pilot,0.0
737,pillow,0.0
738,pillory,0.0
739,pillman,0.0
740,pillars,0.0
741,pike,0.0
742,pillar,0.0
743,pillaged,0.0
744,piling,0.0
745,pilgrims,0.0
746,pilgrimage,0.0
747,pilgrim,0.0
748,piles,0.0
749,piled,0.0
750,pile,0.0
751,pinching,0.0
752,pinckney,0.0
753,pindall,0.0
754,pindar,0.0
755,piques,0.0
756,piquant,0.0
757,piqua,0.0
758,pipestone,0.0
759,pipes,0.0
760,pious,0.0
761,pioneers,0.0
762,pioneered,0.0
763,pioneer,0.0
764,pints,0.0
765,pinneys,0.0
766,pinney,0.0
767,pinnacle,0.0
768,pinn,0.0
769,pinioned,0.0
770,pine,0.0
771,pinders,0.0
772,pindell,0.0
773,pindeli,0.0
774,piketon,0.0
775,pigs,0.0
776,phrenology,0.0
777,physique,0.0
778,picked,0.0
779,pickaway,0.0
780,pick,0.0
781,pice,0.0
782,picayune,0.0
783,picannyish,0.0
784,pic,0.0
785,pi,0.0
786,phœnix,0.0
787,physiology,0.0
788,pigford,0.0
789,physiological,0.0
790,physiognomy,0.0
791,physicians,0.0
792,physician,0.0
793,physican,0.0
794,physically,0.0
795,physical,0.0
796,phsiology,0.0
797,phrenzy,0.0
798,pickenpack,0.0
799,pickett,0.0
800,picking,0.0
801,pickpocket,0.0
802,pig,0.0
803,piety,0.0
804,pierson,0.0
805,pierre,0.0
806,pierpont,0.0
807,pierpoint,0.0
808,piere,0.0
809,piercy,0.0
810,piercing,0.0
811,pierced,0.0
812,pierce,0.0
813,pier,0.0
814,pieces,0.0
815,piece,0.0
816,pictures,0.0
817,pictured,0.0
818,picture,0.0
819,pictorial,0.0
820,pickway,0.0
821,pervades,0.0
822,pervade,0.0
823,peninsula,0.0
824,perfidy,0.0
825,perham,0.0
826,perfumed,0.0
827,performs,0.0
828,performing,0.0
829,performers,0.0
830,performed,0.0
831,performances,0.0
832,performance,0.0
833,perform,0.0
834,perfectly,0.0
835,perdere,0.0
836,perfection,0.0
837,perfecting,0.0
838,perfectily,0.0
839,perfected,0.0
840,perennial,0.0
841,peremptory,0.0
842,peremptorily,0.0
843,peregrinus,0.0
844,peregrini,0.0
845,pericles,0.0
846,peril,0.0
847,periled,0.0
848,perilling,0.0
849,permanency,0.0
850,permanence,0.0
851,perkins,0.0
852,perjury,0.0
853,perjured,0.0
854,perishing,0.0
855,perisheth,0.0
856,perished,0.0
857,perish,0.0
858,periods,0.0
859,periodicals,0.0
860,periodically,0.0
861,periodical,0.0
862,periodic,0.0
863,period,0.0
864,perils,0.0
865,perilously,0.0
866,partake,0.0
867,perilous,0.0
868,pere,0.0
869,perched,0.0
870,permanently,0.0
871,penns,0.0
872,pension,0.0
873,pensacola,0.0
874,pens,0.0
875,penny,0.0
876,pennsyvania,0.0
877,pennsylvanians,0.0
878,pennsylvania,0.0
879,pennsylvana,0.0
880,pennsylania,0.0
881,pennington,0.0
882,perchance,0.0
883,penniless,0.0
884,penned,0.0
885,penna,0.0
886,penn,0.0
887,penmanship,0.0
888,penman,0.0
889,penitentiary,0.0
890,penitentiaries,0.0
891,penitential,0.0
892,pensions,0.0
893,pensive,0.0
894,pensylvania,0.0
895,pent,0.0
896,perch,0.0
897,perceptions,0.0
898,perception,0.0
899,perceptible,0.0
900,percentage,0.0
901,percent,0.0
902,perceiving,0.0
903,perceived,0.0
904,perceive,0.0
905,pepper,0.0
906,peoria,0.0
907,peopulation,0.0
908,peoplo,0.0
909,peoples,0.0
910,peopled,0.0
911,peopie,0.0
912,peonage,0.0
913,penury,0.0
914,penurious,0.0
915,permanent,0.0
916,permeate,0.0
917,peruvians,0.0
918,persisted,0.0
919,personalities,0.0
920,personal,0.0
921,personage,0.0
922,personae,0.0
923,persona,0.0
924,persistently,0.0
925,persistent,0.0
926,persistency,0.0
927,persistence,0.0
928,persistance,0.0
929,persevere,0.0
930,persist,0.0
931,persigmy,0.0
932,persians,0.0
933,persian,0.0
934,persia,0.0
935,perseyerance,0.0
936,perseveringly,0.0
937,persevering,0.0
938,perseverence,0.0
939,personality,0.0
940,personally,0.0
941,personalties,0.0
942,perspecaous,0.0
943,peruvian,0.0
944,perused,0.0
945,perusal,0.0
946,peru,0.0
947,pertinently,0.0
948,pertinent,0.0
949,pertinence,0.0
950,pertinacity,0.0
951,pertilla,0.0
952,perter,0.0
953,pertains,0.0
954,pertaining,0.0
955,pertain,0.0
956,persucution,0.0
957,persuasion,0.0
958,persuaded,0.0
959,persuade,0.0
960,perspiration,0.0
961,perspicuous,0.0
962,persevered,0.0
963,perseverance,0.0
964,permeated,0.0
965,peroration,0.0
966,perpetually,0.0
967,perpetual,0.0
968,perpetrators,0.0
969,perpetrator,0.0
970,perpetration,0.0
971,perpetrating,0.0
972,perpetrated,0.0
973,perpetrate,0.0
974,perpertrated,0.0
975,peroperty,0.0
976,persever,0.0
977,pernicious,0.0
978,permitting,0.0
979,permitted,0.0
980,permits,0.0
981,permited,0.0
982,permit,0.0
983,permission,0.0
984,perminent,0.0
985,permeates,0.0
986,perpetuate,0.0
987,perpetuated,0.0
988,perpetuates,0.0
989,perpetuating,0.0
990,perservering,0.0
991,persecutors,0.0
992,persecutions,0.0
993,persecution,0.0
994,persecuting,0.0
995,persecuted,0.0
996,persecute,0.0
997,perry,0.0
998,perquiminousx,0.0
999,perquimaus,0.0
1000,perquimans,0.0
1001,perpretrators,0.0
1002,perpretrated,0.0
1003,perporting,0.0
1004,perplexities,0.0
1005,perplexing,0.0
1006,perplex,0.0
1007,perpetuity,0.0
1008,perpetuation,0.0
1009,partakers,0.0
1010,pamphlets,0.0
1011,parsons,0.0
1012,olden,0.0
1013,oliver,0.0
1014,olive,0.0
1015,oligarchy,0.0
1016,oligarchical,0.0
1017,oligarch,0.0
1018,olfer,0.0
1019,oldham,0.0
1020,oldest,0.0
1021,older,0.0
1022,old,0.0
1023,olmsted,0.0
1024,ol,0.0
1025,oklahoma,0.0
1026,okay,0.0
1027,ointment,0.0
1028,oilless,0.0
1029,oil,0.0
1030,ohio,0.0
1031,oh,0.0
1032,oglethorpe,0.0
1033,olivia,0.0
1034,olney,0.0
1035,ogelsby,0.0
1036,omitted,0.0
1037,oneida,0.0
1038,onderdonk,0.0
1039,ond,0.0
1040,onandago,0.0
1041,omniscient,0.0
1042,omnipotent,0.0
1043,omnipotence,0.0
1044,omnibuses,0.0
1045,omitting,0.0
1046,omit,0.0
1047,olustee,0.0
1048,omissions,0.0
1049,omission,0.0
1050,ominously,0.0
1051,ominous,0.0
1052,omens,0.0
1053,omen,0.0
1054,ome,0.0
1055,omalia,0.0
1056,om,0.0
1057,oglethorp,0.0
1058,ogeechee,0.0
1059,onerous,0.0
1060,offence,0.0
1061,offer,0.0
1062,offensive,0.0
1063,offenses,0.0
1064,offense,0.0
1065,offenders,0.0
1066,offender,0.0
1067,offended,0.0
1068,offend,0.0
1069,offences,0.0
1070,of__,0.0
1071,offering,0.0
1072,odyssey,0.0
1073,odors,0.0
1074,odius,0.0
1075,odium,0.0
1076,odious,0.0
1077,oder,0.0
1078,odeon,0.0
1079,ode,0.0
1080,odds,0.0
1081,offerer,0.0
1082,offerings,0.0
1083,ogdeu,0.0
1084,officiate,0.0
1085,ogden,0.0
1086,og,0.0
1087,oftener,0.0
1088,oft,0.0
1089,offspring,0.0
1090,offset,0.0
1091,offlcers,0.0
1092,officio,0.0
1093,officiated,0.0
1094,officiary,0.0
1095,offers,0.0
1096,officials,0.0
1097,officially,0.0
1098,official,0.0
1099,offices,0.0
1100,officering,0.0
1101,officered,0.0
1102,officeholders,0.0
1103,officeholder,0.0
1104,office,0.0
1105,oneness,0.0
1106,ones,0.0
1107,october,0.0
1108,opression,0.0
1109,oral,0.0
1110,oracles,0.0
1111,oracle,0.0
1112,opulent,0.0
1113,opulence,0.0
1114,optional,0.0
1115,option,0.0
1116,optimistic,0.0
1117,opted,0.0
1118,opressed,0.0
1119,orangeburg,0.0
1120,opprobrium,0.0
1121,oppressors,0.0
1122,oppressor,0.0
1123,oppressive,0.0
1124,oppressions,0.0
1125,oppression,0.0
1126,oppressing,0.0
1127,oppresses,0.0
1128,oppressed,0.0
1129,orange,0.0
1130,oranges,0.0
1131,opposition,0.0
1132,ordained,0.0
1133,ordinarily,0.0
1134,ordinances,0.0
1135,ordinance,0.0
1136,orderly,0.0
1137,ordering,0.0
1138,ordered,0.0
1139,ordeals,0.0
1140,ordeal,0.0
1141,ordains,0.0
1142,ordain,0.0
1143,oration,0.0
1144,ord,0.0
1145,orchards,0.0
1146,orchard,0.0
1147,orca,0.0
1148,orbit,0.0
1149,orb,0.0
1150,oratory,0.0
1151,orators,0.0
1152,orator,0.0
1153,oppress,0.0
1154,opposite,0.0
1155,ong,0.0
1156,onward,0.0
1157,opera,0.0
1158,opens,0.0
1159,openly,0.0
1160,openings,0.0
1161,opening,0.0
1162,opened,0.0
1163,opended,0.0
1164,oozing,0.0
1165,onwards,0.0
1166,onus,0.0
1167,operate,0.0
1168,ontario,0.0
1169,ont,0.0
1170,onslaughts,0.0
1171,onslaught,0.0
1172,onset,0.0
1173,onondaga,0.0
1174,onlooker,0.0
1175,onions,0.0
1176,ongratulate,0.0
1177,operandi,0.0
1178,operated,0.0
1179,opposing,0.0
