,term,score
182,oppressed,0.031075128432289503
183,expenses,0.031075128432289503
184,identified,0.03086328063481357
185,page,0.03086328063481357
186,merely,0.03048100090541448
187,committees,0.030337834219589407
188,laboring,0.030110485515091046
189,vain,0.030110485515091046
190,permanent,0.03009860952850174
191,city,0.0299484097598299
192,does,0.02986251204720962
193,franklin,0.029751031953828656
194,learned,0.029751031953828656
195,patriotism,0.029751031953828656
196,make,0.029741699476273527
197,human,0.029629461070121255
198,history,0.029629461070121255
199,wyandott,0.02949153156110482
200,fraudulent,0.02949153156110482
201,282,0.02949153156110482
202,pharaohs,0.02949153156110482
203,pretension,0.02949153156110482
204,crystalized,0.02949153156110482
205,garnered,0.02949153156110482
206,signify,0.02949153156110482
207,sidney,0.02949153156110482
208,parlance,0.02949153156110482
209,breckenridge,0.02949153156110482
210,imperiled,0.02949153156110482
211,cunningham,0.02949153156110482
212,jefferson,0.029062798919544473
213,box,0.029062798919544473
214,address,0.02893215769586933
215,new,0.02893215769586933
216,rebellion,0.02873289334878176
217,oppressive,0.02873289334878176
218,appeal,0.028726212855580927
219,adopted,0.02853736852355309
220,classes,0.028099020678098975
221,daniel,0.028099020678098975
222,past,0.028077237645907673
223,enlightened,0.027794174013542415
224,employ,0.027794174013542415
225,illiterate,0.027759570399734448
226,frazer,0.027759570399734448
227,hating,0.027759570399734448
228,shawnee,0.027759570399734448
229,italian,0.027759570399734448
230,degenerate,0.027759570399734448
231,grievously,0.027759570399734448
232,andy,0.027759570399734448
233,conveniences,0.027759570399734448
234,letcher,0.027759570399734448
235,suppressing,0.027759570399734448
236,mcdowell,0.027759570399734448
237,defunct,0.027759570399734448
238,despots,0.027759570399734448
239,endanger,0.027759570399734448
240,nation,0.02765719080398353
241,following,0.027577815285423066
242,soul,0.027496855201738755
243,unite,0.027496855201738755
244,defence,0.027496855201738755
245,honor,0.02724669131268694
246,share,0.027206701400611315
247,trial,0.026923375385369177
248,redress,0.026923375385369177
249,devotion,0.026923375385369177
250,temporary,0.026923375385369177
251,essential,0.026646563192350314
252,relics,0.02641615695379842
253,pomeroy,0.02641615695379842
254,saloons,0.02641615695379842
255,drake,0.02641615695379842
256,conduce,0.02641615695379842
257,lieut,0.02641615695379842
258,bulletin,0.02641615695379842
259,unlearned,0.02641615695379842
260,topeka,0.02641615695379842
261,phalanx,0.02641615695379842
262,unalterable,0.02641615695379842
263,lynn,0.02641615695379842
264,prairies,0.02641615695379842
265,sane,0.02641615695379842
266,democratic,0.026375972027672404
267,foundation,0.026375972027672404
268,revolution,0.026375972027672404
269,inhabitants,0.02611132840576106
270,proud,0.02611132840576106
271,organization,0.025879244948178403
272,sound,0.02585237648808525
273,richard,0.025598876596803738
274,hastened,0.02531850824542908
275,anarchy,0.02531850824542908
276,invention,0.02531850824542908
277,stroke,0.02531850824542908
278,reasonableness,0.02531850824542908
279,fratricidal,0.02531850824542908
280,conscientious,0.02531850824542908
281,admonish,0.02531850824542908
282,hiram,0.02531850824542908
283,announces,0.02531850824542908
284,believe,0.02514195073547831
285,organize,0.025107347121670346
286,asking,0.02486890764521792
287,assembled,0.024784291520799667
288,bear,0.02463509835535824
289,life,0.024608083292616746
290,founded,0.024405742847715458
291,definitely,0.0243904594859625
292,monarchical,0.0243904594859625
293,heroically,0.0243904594859625
294,pretensions,0.0243904594859625
295,irishman,0.0243904594859625
296,emerging,0.0243904594859625
297,ignoring,0.0243904594859625
298,prolific,0.0243904594859625
299,realization,0.0243904594859625
300,rob,0.0243904594859625
301,blotted,0.0243904594859625
302,endangered,0.0243904594859625
303,extended,0.02418067461093374
304,treasurer,0.023959736300478245
305,public,0.023751941969373393
306,vote,0.023751941969373393
307,hon,0.023742779077870584
308,axiom,0.023586547084058714
309,spots,0.023586547084058714
310,readiness,0.023586547084058714
311,sustains,0.023586547084058714
312,sires,0.023586547084058714
313,christendom,0.023586547084058714
314,illegal,0.023586547084058714
315,duty,0.023257083613229312
316,poor,0.023114420856602293
317,nations,0.023114420856602293
318,united,0.023095098669778664
319,continue,0.022912049704931672
320,williams,0.022912049704931672
321,russell,0.022877446091123712
322,incidents,0.022877446091123712
323,ad,0.022877446091123712
324,bunker,0.022877446091123712
325,conscientiously,0.022877446091123712
326,ridiculous,0.022877446091123712
327,garnett,0.022877446091123712
328,stages,0.022877446091123712
329,sustenance,0.022877446091123712
330,congregations,0.022877446091123712
331,arms,0.022713023684574715
332,ground,0.022713023684574715
333,rule,0.022713023684574715
334,article,0.022713023684574715
335,denied,0.022517234003462096
336,ought,0.02232457709200058
337,report,0.022306274607205145
338,resolutions,0.022306274607205145
339,superintend,0.022243133638122678
340,omnipotent,0.022243133638122678
341,fraternity,0.022243133638122678
342,payers,0.022243133638122678
343,hills,0.022243133638122678
344,kings,0.022243133638122678
345,nathaniel,0.022243133638122678
346,troubles,0.022243133638122678
347,gaining,0.022243133638122678
348,extremely,0.022243133638122678
349,prosperity,0.022134954274063007
350,universal,0.022134954274063007
351,intelligent,0.022134954274063007
352,earnest,0.021948271463486175
353,privilege,0.021948271463486175
354,appointed,0.0218490046103703
355,country,0.0218490046103703
356,annexed,0.021669328227526628
357,sorely,0.021669328227526628
358,chances,0.021669328227526628
359,vested,0.021669328227526628
360,continual,0.021669328227526628
361,levi,0.021669328227526628
362,prerogative,0.021669328227526628
363,peers,0.021669328227526628
364,intolerable,0.021669328227526628
365,posts,0.021669328227526628
366,seward,0.021669328227526628
367,ordained,0.021669328227526628
368,extends,0.021669328227526628
369,bravely,0.021669328227526628
370,force,0.021229204097150324
371,came,0.021229204097150324
372,corrupt,0.021145484929753343
373,treasure,0.021145484929753343
374,shops,0.021145484929753343
375,herewith,0.021145484929753343
376,accidental,0.021145484929753343
377,particulars,0.021145484929753343
378,bitterly,0.021145484929753343
379,stability,0.021145484929753343
380,tolerated,0.021145484929753343
381,seeks,0.021145484929753343
382,late,0.021055952185998518
383,lay,0.021055952185998518
384,principle,0.020716752288193
385,failing,0.020663595809030596
386,disposal,0.020663595809030596
387,occurs,0.020663595809030596
388,1776,0.020663595809030596
389,accused,0.020663595809030596
390,expatriation,0.020663595809030596
391,unnatural,0.020663595809030596
392,intelligence,0.02055066965387466
393,president,0.020542806668110442
394,protection,0.020225222813059603
395,plantations,0.020217436170286762
396,murray,0.020217436170286762
397,uniting,0.020217436170286762
398,impolitic,0.020217436170286762
399,hair,0.020217436170286762
400,proscriptive,0.020217436170286762
401,egypt,0.020217436170286762
402,citizen,0.019908341364806414
403,sort,0.01980207148381731
404,voluntarily,0.01980207148381731
405,unfair,0.01980207148381731
406,quarterly,0.01980207148381731
407,unreasonable,0.01980207148381731
408,claim,0.019752974046747505
409,demand,0.019752974046747505
410,opinion,0.019599585984070068
411,albert,0.019413523768382977
412,taste,0.019413523768382977
413,barber,0.019413523768382977
414,ancestors,0.019413523768382977
415,plea,0.019413523768382977
416,steam,0.019413523768382977
417,custom,0.019413523768382977
418,columns,0.019413523768382977
419,approach,0.019413523768382977
420,solid,0.019413523768382977
421,exclude,0.019413523768382977
422,majority,0.019298550302322994
423,desire,0.019298550302322994
424,pay,0.019150808570387284
425,electors,0.019048539292590067
426,lessons,0.019048539292590067
427,willingly,0.019048539292590067
428,1867,0.019048539292590067
429,putting,0.019048539292590067
430,favors,0.019048539292590067
431,warning,0.019048539292590067
432,moral,0.018718158430605113
433,schemes,0.01870442277544797
434,differences,0.01870442277544797
435,rulers,0.01870442277544797
436,monroe,0.01870442277544797
437,advisable,0.01870442277544797
438,plead,0.01870442277544797
439,abolish,0.01870442277544797
440,presented,0.0185773287540177
441,york,0.0185773287540177
442,recommend,0.0185773287540177
443,humanity,0.018438127202655683
444,trouble,0.018378916474185384
445,disfranchisement,0.018378916474185384
446,complexional,0.018378916474185384
447,strife,0.018378916474185384
448,mitchell,0.018378916474185384
449,dearest,0.018378916474185384
450,heroic,0.018378916474185384
451,necessities,0.018378916474185384
452,proceeds,0.018378916474185384
453,placing,0.018378916474185384
454,insurrection,0.018378916474185384
455,hotels,0.018378916474185384
456,canvass,0.018378916474185384
457,matter,0.018164460875124626
458,hope,0.018164460875124626
459,proper,0.018164460875124626
460,fresh,0.018070110322446944
461,dangerous,0.018070110322446944
462,denies,0.018070110322446944
463,descent,0.018070110322446944
464,derive,0.018070110322446944
465,barbarism,0.018070110322446944
466,enduring,0.018070110322446944
467,civil,0.018029925396320933
468,favor,0.017896876527814343
469,leave,0.017896876527814343
470,22d,0.017776374015981394
471,cars,0.017776374015981394
472,german,0.017776374015981394
473,heartfelt,0.017776374015981394
474,fellow,0.017765281774409586
475,let,0.017765281774409586
476,freedom,0.017635109694851357
477,willis,0.017496304911850894
478,justify,0.017496304911850894
479,fighting,0.017496304911850894
480,extending,0.017496304911850894
481,origin,0.017496304911850894
482,bank,0.017496304911850894
483,empire,0.017496304911850894
