,term,score
370,member,0.01581506401362726
371,respect,0.01581506401362726
372,recommend,0.015696076328032785
373,pride,0.01565562277791015
374,treated,0.01565562277791015
375,honorary,0.01565562277791015
376,champaigne,0.015636131602375807
377,262,0.015636131602375807
378,salmon,0.015636131602375807
379,344,0.015636131602375807
380,gallipolis,0.015636131602375807
381,cousins,0.015636131602375807
382,indiscriminate,0.015636131602375807
383,yellow,0.015636131602375807
384,recruiting,0.015636131602375807
385,reaction,0.015636131602375807
386,forrest,0.015636131602375807
387,fights,0.015636131602375807
388,compile,0.015636131602375807
389,wellington,0.015636131602375807
390,families,0.01548815202810098
391,needed,0.01548815202810098
392,federal,0.01548815202810098
393,draft,0.01548815202810098
394,year,0.015233572541918127
395,command,0.015165128085333232
396,pending,0.015165128085333232
397,hold,0.01500997384566589
398,freedom,0.01489999081615833
399,ask,0.01489999081615833
400,dies,0.014879427188922137
401,lebanon,0.014879427188922137
402,pomeroy,0.014879427188922137
403,disbursement,0.014879427188922137
404,1808,0.014879427188922137
405,coles,0.014879427188922137
406,conflicting,0.014879427188922137
407,merritt,0.014879427188922137
408,substituting,0.014879427188922137
409,distributing,0.014879427188922137
410,condemning,0.014879427188922137
411,peopie,0.014879427188922137
412,periodicals,0.014879427188922137
413,opening,0.014856792227923457
414,chief,0.014707726430421968
415,supreme,0.014707726430421968
416,books,0.014707726430421968
417,support,0.01468352879585283
418,south,0.014577000794785635
419,esq,0.01456186659883375
420,wrongs,0.01456186659883375
421,sound,0.01456186659883375
422,pennsylvania,0.01456186659883375
423,hearty,0.01456186659883375
424,6th,0.014279233172045436
425,cease,0.014279233172045436
426,forever,0.014279233172045436
427,complete,0.014279233172045436
428,brutal,0.014261154664884626
429,item,0.014261154664884626
430,348,0.014261154664884626
431,subdue,0.014261154664884626
432,inhumanity,0.014261154664884626
433,synonymous,0.014261154664884626
434,consume,0.014261154664884626
435,digest,0.014261154664884626
436,184,0.014261154664884626
437,object,0.014161705126537144
438,copy,0.014142213951002803
439,heaven,0.014007908160987861
440,directed,0.014007908160987861
441,22,0.014007908160987861
442,asking,0.014007908160987861
443,service,0.013876210415905362
444,crime,0.013876210415905362
445,exist,0.013876210415905362
446,union,0.013860993643088284
447,life,0.013860993643088284
448,reports,0.013747021352472789
449,purified,0.013738412694188282
450,celebration,0.013738412694188282
451,commending,0.013738412694188282
452,deception,0.013738412694188282
453,pickaway,0.013738412694188282
454,audiences,0.013738412694188282
455,wounds,0.013738412694188282
456,anna,0.013738412694188282
457,dreadful,0.013738412694188282
458,illustrated,0.013738412694188282
459,revising,0.013738412694188282
460,dayton,0.013738412694188282
461,disapprobation,0.013738412694188282
462,staunch,0.013738412694188282
463,toledo,0.013738412694188282
464,peters,0.013738412694188282
465,subject,0.013665346629829099
466,extended,0.013620247179848442
467,temperance,0.013620247179848442
468,invited,0.013620247179848442
469,granted,0.013495799270585345
470,delegates,0.013473391290798893
471,having,0.013378754969805598
472,seat,0.013373593788442446
473,finance,0.013373593788442446
474,printed,0.013373593788442446
475,benefit,0.013373593788442446
476,miami,0.013285593002386789
477,lucas,0.013285593002386789
478,hazard,0.013285593002386789
479,cyrus,0.013285593002386789
480,signers,0.013285593002386789
481,surrendered,0.013285593002386789
482,athens,0.013285593002386789
483,announcing,0.013285593002386789
484,dispatch,0.013285593002386789
485,cabinet,0.013285593002386789
486,pillow,0.013285593002386789
487,ll,0.013285593002386789
488,seriatim,0.013285593002386789
489,unwavering,0.013285593002386789
490,substitutes,0.013285593002386789
491,fathers,0.013253551349138241
492,court,0.013253551349138241
493,distinction,0.013135596710608797
494,introduced,0.013135596710608797
495,emancipation,0.013135596710608797
496,legal,0.013135596710608797
497,street,0.013135596710608797
498,adopt,0.01301965848974345
499,powers,0.01301965848974345
500,petition,0.01301965848974345
501,enemies,0.01301965848974345
502,seek,0.01301965848974345
503,defender,0.012886177727393443
504,conform,0.012886177727393443
505,instructing,0.012886177727393443
506,confederate,0.012886177727393443
507,charleston,0.012886177727393443
508,artillery,0.012886177727393443
509,tour,0.012886177727393443
510,arbitrary,0.012886177727393443
511,350,0.012886177727393443
512,rushed,0.012886177727393443
513,rural,0.012886177727393443
514,believing,0.012793563528032346
515,4th,0.012683281085754587
516,city,0.012651779265946133
517,section,0.012574763238455756
518,samuel,0.012574763238455756
519,charge,0.012574763238455756
520,62,0.012528888588933116
521,proposing,0.012528888588933116
522,academy,0.012528888588933116
523,printer,0.012528888588933116
524,congratulation,0.012528888588933116
525,announcement,0.012528888588933116
526,subscribing,0.012528888588933116
527,harvard,0.012528888588933116
528,hospitable,0.012528888588933116
529,circulate,0.012528888588933116
530,cheerful,0.012528888588933116
531,insults,0.012528888588933116
532,retribution,0.012528888588933116
533,holding,0.012467954404839455
534,worthy,0.012467954404839455
535,appointment,0.012467954404839455
536,credentials,0.012362801588998015
537,country,0.012306887554424615
538,absence,0.012259254222510325
539,days,0.012259254222510325
540,slaves,0.012259254222510325
541,voted,0.012259254222510325
542,new,0.012222461085284768
543,suppress,0.012205681248724386
544,husbands,0.012205681248724386
545,advocating,0.012205681248724386
546,blank,0.012205681248724386
547,inspection,0.012205681248724386
548,cuyahoga,0.012205681248724386
549,married,0.012205681248724386
550,disfranchise,0.012205681248724386
551,complied,0.012205681248724386
552,indorse,0.012205681248724386
553,wear,0.012205681248724386
554,boyd,0.012205681248724386
555,tucker,0.012205681248724386
556,born,0.012157264018413414
557,press,0.012157264018413414
558,republic,0.012157264018413414
559,establish,0.012157264018413414
560,reading,0.012157264018413414
561,entire,0.012157264018413414
562,return,0.012056784835992184
563,called,0.011973305828664819
564,opened,0.011957772555439604
565,bravery,0.011910616064895607
566,congregation,0.011910616064895607
567,release,0.011910616064895607
568,sing,0.011910616064895607
569,thrust,0.011910616064895607
570,salary,0.011910616064895607
571,chatham,0.011910616064895607
572,pertain,0.011910616064895607
573,arrival,0.011910616064895607
574,woodson,0.011910616064895607
575,filling,0.011910616064895607
576,tremendous,0.011910616064895607
577,springs,0.011910616064895607
578,marriage,0.011910616064895607
579,putnam,0.011910616064895607
580,deliberately,0.011910616064895607
581,permanently,0.011910616064895607
582,present,0.011891591886176122
583,honorable,0.011860184961535099
584,smith,0.011860184961535099
585,christian,0.011860184961535099
586,asserting,0.011639182407930722
587,prolonged,0.011639182407930722
588,commencing,0.011639182407930722
589,attach,0.011639182407930722
590,explain,0.011639182407930722
591,transactions,0.011639182407930722
592,64,0.011639182407930722
593,auspicious,0.011639182407930722
594,reverend,0.011639182407930722
595,gates,0.011639182407930722
596,ardor,0.011639182407930722
597,consciences,0.011639182407930722
598,investigate,0.011639182407930722
599,unsettled,0.011639182407930722
600,usages,0.011639182407930722
601,fellowship,0.011639182407930722
602,amendment,0.011575574499092717
603,times,0.011483297963222535
604,circumstances,0.011483297963222535
605,election,0.011392260076020436
606,shelby,0.011387874094199262
607,accountable,0.011387874094199262
608,sittings,0.011387874094199262
609,signatures,0.011387874094199262
610,incentive,0.011387874094199262
611,job,0.011387874094199262
612,indignation,0.011387874094199262
613,clothed,0.011387874094199262
614,helpless,0.011387874094199262
615,procuring,0.011387874094199262
616,arrange,0.011387874094199262
617,berry,0.011387874094199262
618,published,0.011302428024142566
619,permanent,0.011302428024142566
620,requested,0.011213770281117641
621,burned,0.011153911651441932
622,turning,0.011153911651441932
623,instrumentality,0.011153911651441932
624,include,0.011153911651441932
625,dying,0.011153911651441932
626,clinton,0.011153911651441932
627,preserved,0.011153911651441932
628,hesitate,0.011153911651441932
629,johnson,0.011126256540922997
630,thousand,0.011126256540922997
631,privileges,0.010954545577932108
632,inquire,0.01093505440239777
633,subscription,0.01093505440239777
634,joshua,0.01093505440239777
635,1856,0.01093505440239777
636,springfield,0.01093505440239777
637,speed,0.01093505440239777
638,benj,0.01093505440239777
639,composing,0.01093505440239777
640,needful,0.01093505440239777
641,ross,0.01093505440239777
642,charter,0.01093505440239777
643,roads,0.01093505440239777
644,pronounced,0.01093505440239777
645,remainder,0.01093505440239777
646,charles,0.010870293304866073
647,pay,0.010787074828122939
648,incorporated,0.010729469617974134
649,deserve,0.010729469617974134
650,solomon,0.010729469617974134
651,frank,0.010729469617974134
652,shot,0.010729469617974134
653,requiring,0.010729469617974134
654,sake,0.010729469617974134
655,effectually,0.010729469617974134
656,11,0.010704865085041697
657,war,0.010704865085041697
658,12,0.010704865085041697
659,progress,0.010623639913460079
660,feel,0.010623639913460079
661,office,0.010543376009084837
662,traveling,0.010535639127404423
663,insert,0.010535639127404423
664,faculties,0.010535639127404423
665,deepest,0.010535639127404423
666,efforts,0.01046405088535519
667,presented,0.01046405088535519
668,discussion,0.01046405088535519
669,entitled,0.010385642835626431
670,humanity,0.010385642835626431
671,property,0.010385642835626431
672,republican,0.010385642835626431
673,nation,0.010385642835626431
674,aroused,0.010352291212049324
675,monies,0.010352291212049324
676,develop,0.010352291212049324
677,requirements,0.010352291212049324
678,usually,0.010352291212049324
679,proceeds,0.010352291212049324
680,realized,0.010352291212049324
681,untiring,0.010352291212049324
682,thomas,0.010308130897514652
683,principles,0.010231494819255995
684,honor,0.010231494819255995
685,elected,0.010231494819255995
686,lee,0.010178349988944096
687,dictate,0.010178349988944096
688,cordial,0.010178349988944096
689,began,0.010178349988944096
690,heavy,0.010178349988944096
691,quarters,0.010178349988944096
692,favor,0.01008077259953031
693,morning,0.01008077259953031
694,leave,0.01008077259953031
695,2nd,0.01001289715670808
696,indefinitely,0.01001289715670808
697,thirteen,0.01001289715670808
698,print,0.01001289715670808
699,alive,0.01001289715670808
700,crisis,0.01001289715670808
701,act,0.010006649230443925
702,clock,0.00986078939885571
703,children,0.00986078939885571
704,pertaining,0.009855142648735367
705,endeavors,0.009855142648735367
706,exertion,0.009855142648735367
707,occurred,0.009855142648735367
708,prof,0.009855142648735367
709,inflicted,0.009855142648735367
710,unjustly,0.009855142648735367
711,judicial,0.009855142648735367
712,gordon,0.009855142648735367
713,expressive,0.009855142648735367
714,bid,0.009855142648735367
715,interests,0.00971800052985709
716,declaring,0.009704401815200004
717,loud,0.009704401815200004
718,lately,0.009704401815200004
719,iron,0.009704401815200004
720,syracuse,0.009704401815200004
721,fidelity,0.009704401815200004
722,constant,0.009704401815200004
723,circular,0.009704401815200004
724,claiming,0.009704401815200004
725,montgomery,0.009704401815200004
726,circulation,0.009704401815200004
727,requesting,0.009704401815200004
728,forwarded,0.009704401815200004
729,process,0.009704401815200004
730,form,0.009647717820459523
731,necessary,0.009578155972067393
732,receipt,0.009560077464906586
733,successors,0.009560077464906586
734,cheering,0.009560077464906586
735,weekly,0.009560077464906586
736,peril,0.009560077464906586
737,harrison,0.009560077464906586
738,qualities,0.009560077464906586
739,thirds,0.009560077464906586
740,sung,0.009560077464906586
741,believe,0.009441136751024762
742,louis,0.009421645575490424
743,compensation,0.009421645575490424
744,referring,0.009421645575490424
745,admiration,0.009421645575490424
746,rebels,0.009421645575490424
747,postponed,0.009421645575490424
748,truths,0.009421645575490424
749,mercer,0.009421645575490424
750,creation,0.009288643807941702
751,recognizing,0.009288643807941702
752,advice,0.009288643807941702
753,contributions,0.009288643807941702
754,discretion,0.009288643807941702
755,roberts,0.009288643807941702
756,applied,0.009288643807941702
757,liberty,0.00924066242872552
758,persons,0.009175133215927321
759,race,0.009175133215927321
760,thoroughly,0.009160662189913241
761,substitute,0.009160662189913241
762,statute,0.009160662189913241
763,altered,0.009160662189913241
764,outrages,0.009160662189913241
765,library,0.009160662189913241
766,participate,0.009160662189913241
767,cleveland,0.009160662189913241
768,path,0.009037335494210244
769,accomplishment,0.009037335494210244
770,vote,0.0089191699798704
771,overthrow,0.008918336955293418
772,progressive,0.008918336955293418
773,courage,0.008918336955293418
774,political,0.00885666059025012
775,laborers,0.008803373051452913
776,permission,0.008803373051452913
777,institute,0.008803373051452913
778,won,0.008803373051452913
779,regulations,0.008803373051452913
780,maintained,0.008803373051452913
781,chaplain,0.008803373051452913
782,rejoice,0.008803373051452913
783,building,0.008803373051452913
784,masters,0.008692179142866314
785,contributed,0.008692179142866314
786,caused,0.008692179142866314
787,agree,0.008692179142866314
788,february,0.008692179142866314
789,page,0.008692179142866314
790,assertion,0.008692179142866314
791,convinced,0.008692179142866314
792,place,0.008672516588464404
793,jas,0.008584515802408748
794,localities,0.008584515802408748
795,settle,0.008584515802408748
796,striking,0.008584515802408748
797,april,0.008584515802408748
798,appreciation,0.008584515802408748
799,legitimate,0.008584515802408748
800,rendered,0.008584515802408748
801,sending,0.008584515802408748
802,probably,0.008584515802408748
803,endeavor,0.008480165711244183
804,fundamental,0.008480165711244183
805,wives,0.008480165711244183
806,bloody,0.008480165711244183
807,hearing,0.008480165711244183
808,sacrifice,0.008480165711244183
809,defense,0.008378931017985113
810,senator,0.008378931017985113
811,9th,0.008378931017985113
812,enfranchisement,0.008378931017985113
813,appeals,0.008378931017985113
814,cultivate,0.008378931017985113
815,expense,0.008378931017985113
816,conditions,0.008378931017985113
817,victims,0.008378931017985113
818,patriotism,0.008378931017985113
819,abolished,0.008378931017985113
820,great,0.00831858128976541
821,solemnly,0.00828063108075657
822,bearing,0.00828063108075657
823,00,0.00828063108075657
824,notes,0.00828063108075657
825,obedience,0.00828063108075657
826,employed,0.008185100527415402
827,treasury,0.008185100527415402
828,preside,0.008185100527415402
829,lived,0.008185100527415402
830,bonds,0.008185100527415402
831,removal,0.008185100527415402
832,bright,0.008185100527415402
833,enemy,0.008092187581600288
834,articles,0.008092187581600288
835,permit,0.008092187581600288
836,organizations,0.008092187581600288
837,generous,0.008092187581600288
838,8th,0.008092187581600288
839,turned,0.008092187581600288
840,determination,0.008001752612060303
841,fight,0.007913666870450519
842,morrow,0.007913666870450519
843,financial,0.007913666870450519
844,employment,0.007913666870450519
845,abraham,0.007913666870450519
846,belonging,0.007827811388955075
847,advantage,0.007827811388955075
848,gratitude,0.007827811388955075
849,quorum,0.007827811388955075
850,increased,0.007827811388955075
851,filled,0.007827811388955075
852,employ,0.007827811388955075
853,total,0.00774407601405049
854,fields,0.00774407601405049
855,offer,0.00774407601405049
856,particular,0.00774407601405049
857,taxed,0.00774407601405049
858,book,0.00774407601405049
859,appointing,0.00774407601405049
860,added,0.00774407601405049
861,abroad,0.00774407601405049
862,interested,0.00766235855671906
863,practice,0.00766235855671906
864,7th,0.007582564042666616
865,acting,0.007582564042666616
866,arrived,0.007582564042666616
867,instructed,0.007582564042666616
868,practicable,0.007582564042666616
869,intended,0.007582564042666616
870,temporary,0.007582564042666616
871,thank,0.007582564042666616
872,mean,0.007582564042666616
873,entertained,0.007582564042666616
874,triumph,0.007504604048746346
875,shown,0.007504604048746346
876,maintain,0.007504604048746346
877,brief,0.007504604048746346
878,recognition,0.007504604048746346
879,secured,0.007428396113961728
880,security,0.007428396113961728
881,carolina,0.007428396113961728
882,educational,0.007428396113961728
883,formation,0.007353863215210984
884,almighty,0.007353863215210984
885,civilization,0.007353863215210984
886,copies,0.007353863215210984
887,negroes,0.007353863215210984
888,st,0.007353863215210984
889,manly,0.007280933299416875
890,accomplish,0.007280933299416875
891,audience,0.007280933299416875
892,balance,0.007280933299416875
893,protest,0.007280933299416875
894,printing,0.007280933299416875
895,practical,0.007280933299416875
896,assembly,0.007280933299416875
897,near,0.007280933299416875
898,23,0.007280933299416875
899,led,0.007209538864917564
900,securing,0.007209538864917564
901,discharged,0.007209538864917564
902,5th,0.007209538864917564
903,considerable,0.007209538864917564
904,cases,0.007209538864917564
905,followed,0.007209538864917564
906,statement,0.007209538864917564
907,reasons,0.007139616586022718
908,24,0.007139616586022718
909,refused,0.007139616586022718
910,remove,0.007139616586022718
911,sessions,0.007139616586022718
912,labors,0.007071106975501402
913,fear,0.007071106975501402
914,governed,0.007071106975501402
915,organize,0.007071106975501402
916,list,0.007071106975501402
917,informed,0.007071106975501402
918,collected,0.007003954080493931
919,tax,0.007003954080493931
920,tuesday,0.007003954080493931
921,standard,0.007003954080493931
922,ignorance,0.007003954080493931
923,proceed,0.007003954080493931
924,family,0.007003954080493931
925,head,0.007003954080493931
926,adjourn,0.006938105207952681
927,elective,0.006938105207952681
928,extend,0.006938105207952681
929,encourage,0.006938105207952681
930,feelings,0.006873510676236394
931,october,0.006873510676236394
932,nominate,0.006873510676236394
933,founded,0.006873510676236394
934,fought,0.006873510676236394
935,express,0.006873510676236394
936,conferred,0.006810123589924221
937,3d,0.006810123589924221
938,speeches,0.006810123589924221
939,publication,0.006810123589924221
940,field,0.006810123589924221
941,numbers,0.006810123589924221
942,governor,0.006810123589924221
943,blacks,0.0067478996352926725
944,19,0.0067478996352926725
945,viz,0.0067478996352926725
946,publish,0.0067478996352926725
947,21,0.0067478996352926725
948,subjects,0.006686796894221223
949,direct,0.006686796894221223
950,intellectual,0.006686796894221223
951,enter,0.006686796894221223
952,injustice,0.006686796894221223
953,franchise,0.006626775674569121
954,manhood,0.006626775674569121
955,17,0.006626775674569121
956,assist,0.006626775674569121
957,25,0.0065677983553043984
958,glorious,0.0065677983553043984
959,raised,0.0065677983553043984
960,expressed,0.0065677983553043984
961,proceeded,0.006509829244871725
962,lives,0.006509829244871725
963,formed,0.006509829244871725
964,jones,0.006452834451463892
