,term,score
285,concerning,0.013150435394619828
286,cause,0.013067746386935693
287,best,0.013067746386935693
288,interested,0.013011668659724687
289,benevolent,0.013011668659724687
290,lost,0.013011117332368176
291,press,0.012902872043693073
292,place,0.01288616586228515
293,lincoln,0.012876167329419059
294,leave,0.012838834667698371
295,auxiliaries,0.012752388754968228
296,cars,0.012752388754968228
297,presents,0.012752388754968228
298,william,0.012744431419205572
299,true,0.012651048766361025
300,alternate,0.012633588926674665
301,withstand,0.012633588926674665
302,berks,0.012633588926674665
303,notwithstanding,0.012614370391646547
304,lay,0.01258757305438461
305,submitted,0.01258757305438461
306,work,0.012558664877610665
307,formation,0.012487803959703331
308,death,0.01238479412252011
309,adoption,0.01238479412252011
310,regard,0.01237680950260237
311,balance,0.012363959598640058
312,government,0.012360266728276083
313,wright,0.012359490229952213
314,village,0.012359490229952213
315,wm,0.012198703991451076
316,sacrifices,0.01217567927165061
317,signed,0.012123985674533669
318,shave,0.012108635861333357
319,opposers,0.012108635861333357
320,disparagement,0.012108635861333357
321,dereliction,0.012108635861333357
322,rail,0.012108635861333357
323,grossest,0.012108635861333357
324,birmingham,0.012108635861333357
325,equality,0.012090950219286934
326,corresponding,0.012007647559381322
327,worse,0.011999372929710705
328,deliberation,0.011999372929710705
329,discrimination,0.011999372929710705
330,right,0.011942055411594769
331,purpose,0.011938247738848792
332,citizen,0.011901513600879403
333,history,0.011808632621237419
334,opinion,0.01171693487099715
335,race,0.011685415701063137
336,needs,0.011666985455897663
337,thoroughly,0.011666985455897663
338,alterations,0.011664794368737845
339,assessment,0.011664794368737845
340,glasgow,0.011664794368737845
341,meetings,0.011626390582188579
342,extended,0.011564464260963934
343,desire,0.011536971096265197
344,charles,0.011536971096265197
345,empowered,0.011509917032757347
346,author,0.011509917032757347
347,exertions,0.011509917032757347
348,carter,0.011509917032757347
349,respective,0.011458799996577156
350,appoint,0.011448648809650266
351,law,0.01143977418317017
352,delegates,0.01143977418317017
353,culture,0.011358360934078762
354,direct,0.011355039696776845
355,faithful,0.011355039696776845
356,agent,0.011355039696776845
357,beset,0.011280321379859435
358,pointing,0.011280321379859435
359,wesleyan,0.011280321379859435
360,74,0.011280321379859435
361,highways,0.011280321379859435
362,political,0.011279810143861313
363,17,0.011253115959211617
364,franchise,0.011253115959211617
365,strength,0.011253115959211617
366,till,0.011253115959211617
367,chas,0.011211943331698742
368,40,0.011211943331698742
369,join,0.011211943331698742
370,behalf,0.011190003881442307
371,welfare,0.011152964898538733
372,adjourned,0.011122754703370725
373,identified,0.011070327181319055
374,treatment,0.011070327181319055
375,nations,0.011054525905914521
376,mad,0.01094119216935747
377,blanks,0.01094119216935747
378,wendell,0.01094119216935747
